Time [s], Analyzer Name, Decoded Protocol Result
0.775576250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775584250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775592250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775600250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775608250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775616250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775624250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775632250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775640250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775648250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775656250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775664250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775672250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775680250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775688250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775696250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775704250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775712250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775720250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775728250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775736250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775744250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775752250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775760250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775768250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775776250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775784250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775792250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775800250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775808250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775816250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775824250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775832250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775840250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775848250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775856250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775864250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775872250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775880250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775888250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775896250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775904250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775912250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775920250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775928250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775936250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775944250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775952250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.775960250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777334500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777342500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777377750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777385750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777417500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777425500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777457500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777465500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777508250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777516250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777548500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777556500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777588250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777596250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777636500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.777644500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.777677750000000,SPI,MOSI: 0x00;  MISO: 0x48
0.777685750000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.777693750000000,SPI,MOSI: 0x00;  MISO: 0x8B
0.777701750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777709750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777717750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777725750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777733750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777741750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777749750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777757750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777765750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777773750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777781750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777789750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777797750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777805750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777813750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777821750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777829750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777837750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777845750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777853750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777861750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777869750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777877750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777885750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777893750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777901750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777909750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777917750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777925750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777933750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777941750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777949750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777957750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777965750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777973750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777981750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777989750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.777997750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778005750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778013750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778021750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778029750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778037750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778045750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778053750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778061750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778069750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778077750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778085750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778093750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778101750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778109750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778117750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778125750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778133750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778141750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778149750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778157750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778165750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778173750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778181750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778189750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778197750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778205750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778213750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778221750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778229750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778237750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778245750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778253750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778261750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778269750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.778277750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779357000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779365000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779400250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779408250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779440250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779448250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779480000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779488000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779524750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779532750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779575500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779583500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779615750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779623750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779655500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.779663500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.779696500000000,SPI,MOSI: 0x00;  MISO: 0x49
0.779704500000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.779712500000000,SPI,MOSI: 0x00;  MISO: 0x62
0.779720500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779728500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779736500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779744500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779752500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779760500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779768500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779776500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779784500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779792500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779800500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779808500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779816500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779824500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779832500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779840500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779848500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779856500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779864500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779872500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779880500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779888500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779896500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779904500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779912500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779920500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779928500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779936500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779944500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779952500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779960500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779968500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779976500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779984500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.779992500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780000500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780008500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780016500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780024500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780032500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780040500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780048500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780056500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780064500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780072500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780080500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780088500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780096500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780104500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780112500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780120500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780128500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780136500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780144500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780152500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780160500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780168500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780176500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780184500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780192500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780200500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780208500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780216500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780224500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780232500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780240500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780248500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780256500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780264500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780272500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780280500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780288500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.780296500000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781359250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781367250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781402000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781410000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781441750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781449750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781492750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781500750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781533000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781541000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781584250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781592250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781624250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781632250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781664000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.781672000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.781705000000000,SPI,MOSI: 0x00;  MISO: 0x4A
0.781713000000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.781721000000000,SPI,MOSI: 0x00;  MISO: 0x76
0.781729000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781737000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781745000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781753000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781761000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781769000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781777000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781785000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781793000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781801000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781809000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781817000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781825000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781833000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781841000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781849000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781857000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781865000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781873000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781881000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781889000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781897000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781905000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781913000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781921000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781929000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781937000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781945000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781953000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781961000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781969000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781977000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781985000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.781993000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782001000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782009000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782017000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782025000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782033000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782041000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782049000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782057000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782065000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782073000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782081000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782089000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782097000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782105000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782113000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782121000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782129000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782137000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782145000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782153000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782161000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782169000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782177000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782185000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782193000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782201000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782209000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782217000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782225000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782233000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782241000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782249000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782257000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782265000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782273000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782281000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782289000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782297000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.782305000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783374250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783382250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783417000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783425000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783456750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783464750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783508250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783516250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783548500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783556500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783588250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783596250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783631750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783639750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783671750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.783679750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.783712750000000,SPI,MOSI: 0x00;  MISO: 0x4B
0.783720750000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.783728750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.783736750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783744750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783752750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783760750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783768750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783776750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783784750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783792750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783800750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783808750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783816750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783824750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783832750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783840750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783848750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783856750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783864750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783872750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783880750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783888750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783896750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783904750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783912750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783920750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783928750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783936750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783944750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783952750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783960750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783968750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783976750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783984750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.783992750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784000750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784008750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784016750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784024750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784032750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784040750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784048750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784056750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784064750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784072750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784080750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784088750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784096750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784104750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784112750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784120750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784128750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784136750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784144750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784152750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784160750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784168750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784176750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784184750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784192750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784200750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784208750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784216750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784224750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784232750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784240750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784248750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784256750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784264750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784272750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784280750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784288750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784296750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784304750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.784312750000000,SPI,MOSI: 0x00;  MISO: 0x00
0.785637750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785645750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785680750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785688750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785724500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785732500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785764500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785772500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785804250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785812250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785844250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785852250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785884000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785892000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785923750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.785931750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.785964500000000,SPI,MOSI: 0x00;  MISO: 0x4C
0.785972500000000,SPI,MOSI: 0x00;  MISO: 0xA1
